party_id,time,level,job,spec,map,date,valid,valid_spec,spec_by_level,avg_spec_by_level,spec_filled
26,오후 4:34,135,레인저,,갈림길,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,3092.172983022131
26,오후 4:34,120,허밋,,갈림길,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,2206.3016991884538
26,오후 4:34,139,썬콜,,갈림길,2025-da-ta/txt/1212.txt-12-12,True,False,6.211597399636933,6.211597399636933,846.8622467959015
27,오후 4:34,141,용기사,,블와둥,2025-da-ta/txt/1212.txt-12-12,True,False,34.2691163003663,34.2691163003663,4965.028969573027
28,오후 4:34,99,레인저,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,2251.960255034395
29,오후 4:34,147,허밋,2700,,2025-da-ta/txt/1212.txt-12-12,False,True,18.367346938775512,18.83293089101489,2700.0
30,오후 4:34,102,불독,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,6.3559322033898304,6.3559322033898304,635.9017065939224
32,오후 4:34,144,프리스트,,불어전,2025-da-ta/txt/1212.txt-12-12,True,False,,,
34,오후 4:35,93,용기사,,하둥,2025-da-ta/txt/1212.txt-12-12,True,False,34.2691163003663,34.2691163003663,3280.027756097731
35,오후 4:35,96,허밋,,물어전,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,1825.9753923624996
36,오후 4:35,122,프리스트,,,2025-da-ta/txt/1212.txt-12-12,False,False,,,
39,오후 4:35,154,용기사,,,2025-da-ta/txt/1212.txt-12-12,False,False,34.2691163003663,34.2691163003663,5135.664488621317
39,오후 4:35,162,용기사,,,2025-da-ta/txt/1212.txt-12-12,False,False,34.2691163003663,34.2691163003663,5679.1193918354365
39,오후 4:35,145,나이트,,,2025-da-ta/txt/1212.txt-12-12,False,False,31.496062992125985,31.496062992125985,4622.757640984745
39,오후 4:35,112,프리스트,,,2025-da-ta/txt/1212.txt-12-12,False,False,,,
40,오후 4:35,111,레인저,2200,듀파,2025-da-ta/txt/1212.txt-12-12,True,True,19.81981981981982,23.1503748022832,2200.0
40,오후 4:35,101,허밋,1750,듀파,2025-da-ta/txt/1212.txt-12-12,True,True,17.326732673267326,18.83293089101489,1750.0
40,오후 4:35,90,용기사,,듀파,2025-da-ta/txt/1212.txt-12-12,True,False,34.2691163003663,34.2691163003663,3072.109643381207
40,오후 4:35,120,크루세이더,3800,듀파,2025-da-ta/txt/1212.txt-12-12,True,True,31.666666666666668,31.892048779346023,3800.0
40,오후 4:35,89,프리스트,,듀파,2025-da-ta/txt/1212.txt-12-12,True,False,,,
42,오후 4:35,115,썬콜,745,갈림길,2025-da-ta/txt/1212.txt-12-12,True,True,6.478260869565218,6.211597399636933,745.0
43,오후 4:35,111,레인저,,검켄,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,2580.0296642221674
44,오후 4:35,130,프리스트,,물어전,2025-da-ta/txt/1212.txt-12-12,True,False,,,
45,오후 4:35,156,허밋,3260,협동,2025-da-ta/txt/1212.txt-12-12,True,True,20.897435897435898,18.83293089101489,3260.0
45,오후 4:35,117,용기사,4050,협동,2025-da-ta/txt/1212.txt-12-12,True,True,34.61538461538461,34.2691163003663,4050.0
46,오후 4:35,98,저격수,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,,,
46,오후 4:35,128,용기사,4500,협동,2025-da-ta/txt/1212.txt-12-12,True,True,35.15625,34.2691163003663,4500.0
46,오후 4:35,126,용기사,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,34.2691163003663,34.2691163003663,4371.2027067718955
47,오후 4:36,134,불독,,,2025-da-ta/txt/1212.txt-12-12,False,False,6.3559322033898304,6.3559322033898304,844.6272547889672
47,오후 4:36,160,불독,,,2025-da-ta/txt/1212.txt-12-12,False,False,6.3559322033898304,6.3559322033898304,1020.4713832956907
47,오후 4:36,117,불독,,,2025-da-ta/txt/1212.txt-12-12,False,False,6.3559322033898304,6.3559322033898304,758.8026600670377
48,오후 4:36,113,허밋,,불어전,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,2154.609017460212
49,오후 4:36,99,허밋,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,1906.8748146592882
49,오후 4:36,92,허밋,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,1774.7400219545914
49,오후 4:36,98,프리스트,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,,,
49,오후 4:36,108,썬콜,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,6.211597399636933,6.211597399636933,667.327687077672
52,오후 4:32,150,레인저,,,2025-da-ta/txt/1212.txt-12-12,False,False,23.1503748022832,23.1503748022832,3400.670659324021
156,오후 4:36,122,썬콜,,갈림길,2025-da-ta/txt/1212.txt-12-12,True,False,6.211597399636933,6.211597399636933,751.4587449941047
156,오후 4:36,144,썬콜,,갈림길,2025-da-ta/txt/1212.txt-12-12,True,False,6.211597399636933,6.211597399636933,872.5489985135198
156,오후 4:36,95,레인저,,갈림길,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,2217.0974130568375
157,오후 4:36,145,썬콜,871,붉켄,2025-da-ta/txt/1212.txt-12-12,True,True,6.006896551724138,6.211597399636933,871.0
159,오후 4:36,125,허밋,,불어전,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,2310.920508317616
161,오후 4:36,95,레인저,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,2178.178993031267
161,오후 4:36,95,썬콜,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,6.211597399636933,6.211597399636933,592.8141190901363
161,오후 4:36,104,프리스트,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,,,
162,오후 4:36,130,용기사,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,34.2691163003663,34.2691163003663,4505.953557062486
162,오후 4:36,158,불독,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,6.3559322033898304,6.3559322033898304,993.2721353733003
162,오후 4:36,115,불독,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,6.3559322033898304,6.3559322033898304,733.3209766989104
162,오후 4:36,100,프리스트,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,,,
163,오후 4:36,127,프리스트,,블와둥,2025-da-ta/txt/1212.txt-12-12,True,False,,,
164,오후 4:36,140,레인저,,레와둥,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,3169.6918715601964
164,오후 4:36,92,프리스트,,레와둥,2025-da-ta/txt/1212.txt-12-12,True,False,,,
165,오후 4:36,144,크루세이더,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,31.892048779346023,31.892048779346023,4605.138385540101
166,오후 4:36,127,허밋,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,2321.963359289939
166,오후 4:36,129,썬콜,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,6.211597399636933,6.211597399636933,796.6489404895503
166,오후 4:36,142,레인저,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,3368.8135900101374
166,오후 4:36,140,허밋,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,2590.2043732880893
166,오후 4:36,116,프리스트,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,,,
168,오후 4:37,122,불독,,와협,2025-da-ta/txt/1212.txt-12-12,True,False,6.3559322033898304,6.3559322033898304,780.1289101804606
168,오후 4:37,121,용기사,,와협,2025-da-ta/txt/1212.txt-12-12,True,False,34.2691163003663,34.2691163003663,4126.264569853016
168,오후 4:37,134,레인저,,와협,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,3010.382724089622
168,오후 4:37,107,레인저,,와협,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,2509.1180558962947
168,오후 4:37,99,프리스트,,와협,2025-da-ta/txt/1212.txt-12-12,True,False,,,
170,오후 4:37,118,레인저,,깊바협,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,2769.779030571449
171,오후 4:37,107,저격수,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,,,
171,오후 4:37,94,썬콜,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,6.211597399636933,6.211597399636933,593.9390515513985
171,오후 4:37,94,프리스트,,붉켄,2025-da-ta/txt/1212.txt-12-12,True,False,,,
172,오후 4:37,147,용기사,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,34.2691163003663,34.2691163003663,4924.413515499803
172,오후 4:37,144,저격수,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,,,
172,오후 4:37,98,썬콜,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,6.211597399636933,6.211597399636933,626.4685212973197
172,오후 4:37,98,프리스트,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,,,
173,오후 4:37,155,용기사,,블와둥,2025-da-ta/txt/1212.txt-12-12,True,False,34.2691163003663,34.2691163003663,5363.983765664943
173,오후 4:37,136,크루세이더,,블와둥,2025-da-ta/txt/1212.txt-12-12,True,False,31.892048779346023,31.892048779346023,4323.332041646218
173,오후 4:37,146,용기사,,블와둥,2025-da-ta/txt/1212.txt-12-12,True,False,34.2691163003663,34.2691163003663,4960.472384533478
173,오후 4:37,126,프리스트,,블와둥,2025-da-ta/txt/1212.txt-12-12,True,False,,,
174,오후 4:37,105,허밋,1929,,2025-da-ta/txt/1212.txt-12-12,False,True,18.37142857142857,18.83293089101489,1929.0
175,오후 4:37,138,허밋,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,2538.1362234050016
177,오후 4:37,120,프리스트,,불어전,2025-da-ta/txt/1212.txt-12-12,True,False,,,
178,오후 4:37,145,불독,,,2025-da-ta/txt/1212.txt-12-12,False,False,6.3559322033898304,6.3559322033898304,939.8921102590239
179,오후 4:37,103,프리스트,,와협,2025-da-ta/txt/1212.txt-12-12,True,False,,,
180,오후 4:37,133,프리스트,,검켄,2025-da-ta/txt/1212.txt-12-12,True,False,,,
181,오후 4:37,131,레인저,,레와둥,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,3060.073727349967
183,오후 4:37,119,프리스트,,검켄,2025-da-ta/txt/1212.txt-12-12,True,False,,,
184,오후 4:37,151,프리스트,,,2025-da-ta/txt/1212.txt-12-12,False,False,,,
185,오후 4:38,125,레인저,2800,듀파,2025-da-ta/txt/1212.txt-12-12,True,True,22.4,23.1503748022832,2800.0
185,오후 4:38,101,크루세이더,3349,듀파,2025-da-ta/txt/1212.txt-12-12,True,True,33.15841584158416,31.892048779346023,3349.0
185,오후 4:38,94,크루세이더,2900,듀파,2025-da-ta/txt/1212.txt-12-12,True,True,30.851063829787233,31.892048779346023,2900.0
185,오후 4:38,127,나이트,4000,듀파,2025-da-ta/txt/1212.txt-12-12,True,True,31.496062992125985,31.496062992125985,4000.0
185,오후 4:38,82,프리스트,,듀파,2025-da-ta/txt/1212.txt-12-12,True,False,,,
187,오후 4:38,116,프리스트,,깊바협,2025-da-ta/txt/1212.txt-12-12,True,False,,,
188,오후 4:38,114,프리스트,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,,,
190,오후 4:38,132,썬콜,820,협동,2025-da-ta/txt/1212.txt-12-12,True,True,6.212121212121212,6.211597399636933,820.0
191,오후 4:38,136,불독,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,6.3559322033898304,6.3559322033898304,876.1679437308728
223,오후 4:38,122,프리스트,,검켄,2025-da-ta/txt/1212.txt-12-12,True,False,,,
224,오후 4:38,130,프리스트,,검켄,2025-da-ta/txt/1212.txt-12-12,True,False,,,
225,오후 4:38,107,허밋,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,2026.091691559171
226,오후 4:38,120,허밋,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,2280.2701792327016
227,오후 4:38,126,프리스트,,망용둥,2025-da-ta/txt/1212.txt-12-12,True,False,,,
228,오후 4:38,151,레인저,,망둥쩔,2025-da-ta/txt/1212.txt-12-12,True,False,23.1503748022832,23.1503748022832,3467.7857614365066
228,오후 4:38,119,프리스트,,망둥쩔,2025-da-ta/txt/1212.txt-12-12,True,False,,,
228,오후 4:38,80,프리스트,,망둥쩔,2025-da-ta/txt/1212.txt-12-12,True,False,,,
229,오후 4:38,106,프리스트,,,2025-da-ta/txt/1212.txt-12-12,False,False,,,
232,오후 4:38,130,프리스트,,불어전,2025-da-ta/txt/1212.txt-12-12,True,False,,,
233,오후 4:38,107,썬콜,,불어전,2025-da-ta/txt/1212.txt-12-12,True,False,6.211597399636933,6.211597399636933,645.027756686795
237,오후 4:38,164,허밋,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,3097.4056377653224
237,오후 4:38,120,허밋,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,18.83293089101489,18.83293089101489,2201.364251482849
237,오후 4:38,168,썬콜,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,6.211597399636933,6.211597399636933,1051.4818171871068
237,오후 4:38,103,프리스트,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,,,
238,오후 4:39,99,프리스트,,협동,2025-da-ta/txt/1212.txt-12-12,True,False,,,
242,오후 4:39,131,레인저,2950,레와둥,2025-da-ta/txt/1212.txt-12-12,True,True,22.519083969465647,23.1503748022832,2950.0
242,오후 4:39,95,프리스트,,레와둥,2025-da-ta/txt/1212.txt-12-12,True,False,,,
