party_id,time,level,job,spec,map,date,valid,valid_spec,spec_by_level,avg_spec_by_level,spec_filled
43,오후 1:27,105,프리스트,,검켄,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,649.4254794209478
44,오후 1:27,114,프리스트,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,707.4354313170844
45,오후 1:27,139,허밋,,,2025-da-ta/txt/1218.txt-12-18,False,False,18.275359578116404,18.275359578116404,2573.8692540423294
47,오후 1:27,145,프리스트,879,큰둥,2025-da-ta/txt/1218.txt-12-18,True,True,6.062068965517241,6.212909334806281,879.0
48,오후 1:27,137,나이트,,갈림길,2025-da-ta/txt/1218.txt-12-18,True,False,30.76923076923077,30.76923076923077,4230.460537904109
48,오후 1:27,145,저격수,,갈림길,2025-da-ta/txt/1218.txt-12-18,True,False,,,
49,오후 1:27,99,저격수,,붉켄,2025-da-ta/txt/1218.txt-12-18,True,False,,,
50,오후 1:27,151,프리스트,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,959.8503533653522
51,오후 1:27,101,용기사,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,3593.850800225886
53,오후 1:27,85,프리스트,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,520.070646178356
54,오후 1:27,161,크루세이더,,,2025-da-ta/txt/1218.txt-12-18,False,False,33.07039004072279,33.07039004072279,5403.57474189014
55,오후 1:28,123,시프,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,,,
55,오후 1:28,139,레인저,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,3079.9809955483684
56,오후 1:28,113,프리스트,,검켄,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,681.0363365442729
57,오후 1:28,108,프리스트,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,667.0478371346993
58,오후 1:28,94,프리스트,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,587.2558703365202
59,오후 1:28,129,레인저,2800,망용둥,2025-da-ta/txt/1218.txt-12-18,True,True,21.705426356589147,21.9448768963404,2800.0
59,오후 1:28,144,허밋,2500,망용둥,2025-da-ta/txt/1218.txt-12-18,True,True,17.36111111111111,18.275359578116404,2500.0
60,오후 1:28,119,프리스트,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,719.6039143825152
60,오후 1:28,120,용기사,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,4352.991623620735
61,오후 1:28,132,레인저,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,2947.4957231728063
61,오후 1:28,147,크루세이더,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,33.07039004072279,33.07039004072279,4763.378020494122
62,오후 1:28,144,허밋,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,2590.968981689404
63,오후 1:28,125,허밋,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,2227.113803825125
64,오후 1:28,142,허밋,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,2613.8986279430824
65,오후 1:28,107,프리스트,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,652.8679949301943
66,오후 1:28,108,용기사,,,2025-da-ta/txt/1218.txt-12-18,False,False,35.41634309736071,35.41634309736071,3851.348123074787
67,오후 1:28,139,레인저,,,2025-da-ta/txt/1218.txt-12-18,False,False,21.9448768963404,21.9448768963404,3065.11051342817
68,오후 1:28,143,썬콜,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,,,
69,오후 1:28,131,레인저,,검켄,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,2871.2787212073376
70,오후 1:28,153,허밋,,,2025-da-ta/txt/1218.txt-12-18,False,False,18.275359578116404,18.275359578116404,2796.1258233507533
70,오후 1:28,125,레인저,,,2025-da-ta/txt/1218.txt-12-18,False,False,21.9448768963404,21.9448768963404,2747.7333738425677
70,오후 1:28,168,썬콜,,,2025-da-ta/txt/1218.txt-12-18,False,False,,,
70,오후 1:28,126,레인저,,,2025-da-ta/txt/1218.txt-12-18,False,False,21.9448768963404,21.9448768963404,2720.1059657435817
70,오후 1:28,135,허밋,,,2025-da-ta/txt/1218.txt-12-18,False,False,18.275359578116404,18.275359578116404,2507.525294734934
71,오후 1:28,123,허밋,2200,,2025-da-ta/txt/1218.txt-12-18,False,True,17.88617886178862,18.275359578116404,2200.0
72,오후 1:28,150,허밋,,블와둥,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,2750.37681276824
72,오후 1:28,122,용기사,,블와둥,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,4375.919028358498
72,오후 1:28,110,프리스트,,블와둥,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,668.9835730077154
73,오후 1:29,117,나이트,3600,레와둥,2025-da-ta/txt/1218.txt-12-18,True,True,30.76923076923077,30.76923076923077,3600.0
74,오후 1:29,153,불독,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,6.355140186915888,6.355140186915888,945.877285851789
75,오후 1:29,115,프리스트,720,검켄,2025-da-ta/txt/1218.txt-12-18,True,True,6.260869565217392,6.212909334806281,720.0
76,오후 1:29,109,허밋,1890,푸켄,2025-da-ta/txt/1218.txt-12-18,True,True,17.339449541284402,18.275359578116404,1890.0
77,오후 1:29,120,허밋,2150,망용둥,2025-da-ta/txt/1218.txt-12-18,True,True,17.916666666666668,18.275359578116404,2150.0
78,오후 1:29,136,용기사,,,2025-da-ta/txt/1218.txt-12-18,False,False,35.41634309736071,35.41634309736071,4882.61149576448
81,오후 1:29,139,허밋,2700,협동,2025-da-ta/txt/1218.txt-12-18,True,True,19.424460431654676,18.275359578116404,2700.0
84,오후 1:29,127,프리스트,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,795.2258874117848
87,오후 1:29,115,프리스트,,블와둥,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,698.3342032504906
88,오후 1:29,126,레인저,,와협,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,2723.2811193781326
88,오후 1:29,103,프리스트,,와협,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,658.8793477845717
89,오후 1:29,117,프리스트,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,711.982823822406
91,오후 1:30,108,크루세이더,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,33.07039004072279,33.07039004072279,3551.2544851556477
94,오후 1:30,136,프리스트,,,2025-da-ta/txt/1218.txt-12-18,False,False,6.212909334806281,6.212909334806281,856.0695780987263
95,오후 1:30,149,썬콜,,레와둥,2025-da-ta/txt/1218.txt-12-18,True,False,,,
96,오후 1:30,89,허밋,,붉켄,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,1619.1135509780909
96,오후 1:30,119,썬콜,,붉켄,2025-da-ta/txt/1218.txt-12-18,True,False,,,
96,오후 1:30,100,썬콜,,붉켄,2025-da-ta/txt/1218.txt-12-18,True,False,,,
98,오후 1:30,122,프리스트,,,2025-da-ta/txt/1218.txt-12-18,False,False,6.212909334806281,6.212909334806281,765.4410094965465
100,오후 2:11,128,레인저,,레와둥,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,2732.4037689132883
102,오후 2:11,97,프리스트,,,2025-da-ta/txt/1218.txt-12-18,False,False,6.212909334806281,6.212909334806281,609.4192348547068
103,오후 2:11,157,크루세이더,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,33.07039004072279,33.07039004072279,5135.645407577801
103,오후 2:11,135,허밋,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,2451.978210045352
104,오후 2:11,158,레인저,3721,망용둥,2025-da-ta/txt/1218.txt-12-18,True,True,23.550632911392405,21.9448768963404,3721.0
105,오후 2:12,88,용기사,,하둥,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,3190.427964243811
106,오후 2:12,128,프리스트,,물어전,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,814.5590854162368
107,오후 2:12,107,레인저,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,2377.7411158270506
107,오후 2:12,104,크루세이더,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,33.07039004072279,33.07039004072279,3520.6841136544363
107,오후 2:12,95,크루세이더,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,33.07039004072279,33.07039004072279,3235.8882234647886
107,오후 2:12,111,크루세이더,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,33.07039004072279,33.07039004072279,3775.004021772797
107,오후 2:12,86,프리스트,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,539.9298444715727
109,오후 2:12,154,프리스트,,남둥,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,962.3878160181063
110,오후 2:12,85,크루세이더,2850,듀파,2025-da-ta/txt/1218.txt-12-18,True,True,33.529411764705884,33.07039004072279,2850.0
111,오후 2:12,140,썬콜,,갈림길,2025-da-ta/txt/1218.txt-12-18,True,False,,,
112,오후 2:12,138,허밋,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,2543.7028885206105
112,오후 2:12,123,프리스트,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,767.1782873190842
114,오후 2:12,96,프리스트,,,2025-da-ta/txt/1218.txt-12-18,False,False,6.212909334806281,6.212909334806281,594.2998301557435
115,오후 2:12,107,불독,680,협동,2025-da-ta/txt/1218.txt-12-18,True,True,6.355140186915888,6.355140186915888,680.0
116,오후 2:12,153,불독,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,6.355140186915888,6.355140186915888,1001.2138251253488
117,오후 2:12,126,용기사,4400,,2025-da-ta/txt/1218.txt-12-18,False,True,34.92063492063492,35.41634309736071,4400.0
118,오후 2:12,136,썬콜,,붉켄,2025-da-ta/txt/1218.txt-12-18,True,False,,,
119,오후 2:12,128,프리스트,,,2025-da-ta/txt/1218.txt-12-18,False,False,6.212909334806281,6.212909334806281,815.7603310562129
120,오후 2:12,152,용기사,,블와둥,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,5480.3358828090895
120,오후 2:12,154,크루세이더,,블와둥,2025-da-ta/txt/1218.txt-12-18,True,False,33.07039004072279,33.07039004072279,4999.972628545335
120,오후 2:12,136,용기사,,블와둥,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,4801.18473132562
121,오후 2:12,108,레인저,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,2411.4041000995217
121,오후 2:12,93,크루세이더,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,33.07039004072279,33.07039004072279,3031.1565779524312
121,오후 2:12,87,프리스트,,듀파,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,529.8509937221644
122,오후 2:12,125,썬콜,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,,,
122,오후 2:12,116,프리스트,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,714.2841980533366
122,오후 2:12,124,썬콜,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,,,
122,오후 2:12,144,프리스트,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,896.0535038148926
124,오후 2:12,138,허밋,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,2487.799003442317
125,오후 2:13,119,레인저,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,2574.2307173165877
125,오후 2:13,126,프리스트,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,778.9061643112185
126,오후 2:13,113,프리스트,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,698.8286313585376
127,오후 2:13,84,프리스트,,,2025-da-ta/txt/1218.txt-12-18,False,False,6.212909334806281,6.212909334806281,508.90954085903735
128,오후 2:13,123,크루세이더,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,33.07039004072279,33.07039004072279,4146.084405608803
128,오후 2:13,147,레인저,3389,깊바협,2025-da-ta/txt/1218.txt-12-18,True,True,23.05442176870748,21.9448768963404,3389.0
130,오후 2:13,128,레인저,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,2750.608855833171
131,오후 2:13,82,허밋,1750,붉켄,2025-da-ta/txt/1218.txt-12-18,True,True,21.341463414634145,18.275359578116404,1750.0
131,오후 2:13,111,썬콜,,붉켄,2025-da-ta/txt/1218.txt-12-18,True,False,,,
132,오후 2:13,132,허밋,2300,불어전,2025-da-ta/txt/1218.txt-12-18,True,True,17.424242424242426,18.275359578116404,2300.0
133,오후 2:13,120,나이트,,하둥,2025-da-ta/txt/1218.txt-12-18,True,False,30.76923076923077,30.76923076923077,3594.1176070602082
133,오후 2:13,112,용기사,,하둥,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,4069.956404847201
133,오후 2:13,120,용기사,,하둥,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,4211.214979045304
133,오후 2:13,113,용기사,,하둥,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,3979.2422046473066
133,오후 2:13,90,프리스트,,하둥,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,555.6777494104621
134,오후 2:13,138,썬콜,,레와둥,2025-da-ta/txt/1218.txt-12-18,True,False,,,
135,오후 2:13,146,허밋,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,2732.5114981474408
135,오후 2:13,106,허밋,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,1911.6289243220235
135,오후 2:13,127,허밋,2300,협동,2025-da-ta/txt/1218.txt-12-18,True,True,18.11023622047244,18.275359578116404,2300.0
135,오후 2:13,142,썬콜,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,,,
135,오후 2:13,120,썬콜,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,,,
135,오후 2:13,100,프리스트,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,625.036388342154
137,오후 2:13,147,레인저,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,3261.062505442855
137,오후 2:13,122,프리스트,,깊바협,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,771.522667030477
139,오후 2:13,146,용기사,5150,,2025-da-ta/txt/1218.txt-12-18,False,True,35.273972602739725,35.41634309736071,5150.0
141,오후 2:13,156,용기사,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,5502.506713403192
142,오후 2:13,126,프리스트,,,2025-da-ta/txt/1218.txt-12-18,False,False,6.212909334806281,6.212909334806281,803.9743351878366
143,오후 2:14,106,프리스트,,,2025-da-ta/txt/1218.txt-12-18,False,False,6.212909334806281,6.212909334806281,668.7452520781045
144,오후 2:14,103,허밋,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,18.275359578116404,18.275359578116404,1882.0099192287598
144,오후 2:14,124,용기사,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,35.41634309736071,35.41634309736071,4345.176852460149
144,오후 2:14,141,불독,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,6.355140186915888,6.355140186915888,894.2586699146633
144,오후 2:14,102,프리스트,,협동,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,649.6349172273865
145,오후 2:14,122,프리스트,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,752.5971888185958
148,오후 2:14,106,레인저,,갈림길,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,2279.081224618177
148,오후 2:14,98,프리스트,,갈림길,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,591.6587911738799
149,오후 2:14,138,레인저,,망용둥,2025-da-ta/txt/1218.txt-12-18,True,False,21.9448768963404,21.9448768963404,2983.7632915347776
150,오후 2:14,113,레인저,2200,듀파,2025-da-ta/txt/1218.txt-12-18,True,True,19.469026548672566,21.9448768963404,2200.0
150,오후 2:14,99,허밋,1700,듀파,2025-da-ta/txt/1218.txt-12-18,True,True,17.171717171717173,18.275359578116404,1700.0
150,오후 2:14,86,허밋,1600,듀파,2025-da-ta/txt/1218.txt-12-18,True,True,18.6046511627907,18.275359578116404,1600.0
151,오후 2:14,122,프리스트,,불어전,2025-da-ta/txt/1218.txt-12-18,True,False,6.212909334806281,6.212909334806281,746.4798933294667
152,오후 2:14,114,프리스트,720,망용둥,2025-da-ta/txt/1218.txt-12-18,True,True,6.315789473684211,6.212909334806281,720.0
