party_id,time,level,job,spec,map,date,valid,valid_spec,spec_by_level,avg_spec_by_level,spec_filled
209,오전 12:56,83,용기사,3000,듀파,2025-da-ta/txt/1224.txt-12-24,True,True,36.144578313253014,37.30300691897236,3000.0
210,오전 12:56,110,썬콜,683,불어전,2025-da-ta/txt/1224.txt-12-24,True,True,6.209090909090909,6.369303605020658,683.0
211,오전 12:56,139,용기사,5616,망용둥,2025-da-ta/txt/1224.txt-12-24,True,True,40.402877697841724,37.30300691897236,5616.0
211,오전 12:56,125,레인저,2800,망용둥,2025-da-ta/txt/1224.txt-12-24,True,True,22.4,23.416879401657845,2800.0
218,오전 12:56,119,저격수,2900,갈림길,2025-da-ta/txt/1224.txt-12-24,True,True,24.369747899159663,24.37025169780142,2900.0
234,오전 12:57,120,허밋,2320,검켄,2025-da-ta/txt/1224.txt-12-24,True,True,19.333333333333332,18.940402703682505,2320.0
234,오전 12:57,120,프리스트,763,검켄,2025-da-ta/txt/1224.txt-12-24,True,True,6.358333333333333,6.36647771912952,763.0
234,오전 12:57,121,프리스트,774,검켄,2025-da-ta/txt/1224.txt-12-24,True,True,6.396694214876033,6.36647771912952,774.0
234,오전 12:57,117,허밋,2100,검켄,2025-da-ta/txt/1224.txt-12-24,True,True,17.94871794871795,18.940402703682505,2100.0
241,오전 12:57,106,저격수,2650,망용둥,2025-da-ta/txt/1224.txt-12-24,True,True,25.0,24.37025169780142,2650.0
249,오전 12:57,117,허밋,2025,불어전,2025-da-ta/txt/1224.txt-12-24,True,True,17.307692307692307,18.940402703682505,2025.0
401,오전 1:42,126,허밋,2500,협동,2025-da-ta/txt/1224.txt-12-24,True,True,19.841269841269842,18.940402703682505,2500.0
401,오전 1:42,104,허밋,1800,협동,2025-da-ta/txt/1224.txt-12-24,True,True,17.307692307692307,18.940402703682505,1800.0
402,오전 1:42,142,용기사,5200,협동,2025-da-ta/txt/1224.txt-12-24,True,True,36.61971830985915,37.30300691897236,5200.0
402,오전 1:42,123,용기사,4700,협동,2025-da-ta/txt/1224.txt-12-24,True,True,38.21138211382114,37.30300691897236,4700.0
406,오전 1:42,104,허밋,2030,푸켄,2025-da-ta/txt/1224.txt-12-24,True,True,19.51923076923077,18.940402703682505,2030.0
406,오전 1:42,125,허밋,2162,푸켄,2025-da-ta/txt/1224.txt-12-24,True,True,17.296,18.940402703682505,2162.0
407,오전 1:42,150,허밋,2800,블와둥,2025-da-ta/txt/1224.txt-12-24,True,True,18.666666666666668,18.940402703682505,2800.0
413,오전 1:42,114,용기사,3900,블와둥,2025-da-ta/txt/1224.txt-12-24,True,True,34.21052631578947,37.30300691897236,3900.0
423,오전 1:43,103,허밋,1950,푸켄,2025-da-ta/txt/1224.txt-12-24,True,True,18.932038834951456,18.940402703682505,1950.0
423,오전 1:43,107,허밋,2030,푸켄,2025-da-ta/txt/1224.txt-12-24,True,True,18.97196261682243,18.940402703682505,2030.0
426,오전 1:43,145,썬콜,900,불어전,2025-da-ta/txt/1224.txt-12-24,True,True,6.206896551724138,6.369303605020658,900.0
447,오전 1:44,138,허밋,2780,망용둥,2025-da-ta/txt/1224.txt-12-24,True,True,20.144927536231883,18.940402703682505,2780.0
452,오전 1:44,101,용기사,4200,블와둥,2025-da-ta/txt/1224.txt-12-24,True,True,41.584158415841586,37.30300691897236,4200.0
