party_id,time,level,job,spec,map,date,valid,valid_spec,spec_by_level,avg_spec_by_level,spec_filled
446,오전 1:19,107,허밋,2000,검켄,2024-12-16,True,True,18.69158878504673,18.321833102340644,2000.0
446,오전 1:19,109,허밋,1830,검켄,2024-12-16,True,True,16.788990825688074,18.321833102340644,1830.0
446,오전 1:19,113,프리스트,700,검켄,2024-12-16,True,True,6.1946902654867255,6.186438512868644,700.0
457,오전 1:19,160,레인저,3761,망용둥,2024-12-16,True,True,23.50625,22.338750396289463,3761.0
457,오전 1:19,138,허밋,2450,망용둥,2024-12-16,True,True,17.753623188405797,18.321833102340644,2450.0
467,오전 1:20,107,레인저,2250,듀파,2024-12-16,True,True,21.02803738317757,22.338750396289463,2250.0
467,오전 1:20,113,허밋,2150,듀파,2024-12-16,True,True,19.02654867256637,18.321833102340644,2150.0
471,오전 1:20,106,허밋,1870,푸켄,2024-12-16,True,True,17.641509433962263,18.321833102340644,1870.0
471,오전 1:20,98,허밋,1770,푸켄,2024-12-16,True,True,18.06122448979592,18.321833102340644,1770.0
492,오전 1:22,124,용기사,4200,협동,2024-12-16,True,True,33.87096774193548,35.36986362515881,4200.0
492,오전 1:22,146,썬콜,876,협동,2024-12-16,True,True,6.0,6.226383257027889,876.0
500,오전 1:22,134,저격수,3330,망용둥,2024-12-16,True,True,24.850746268656717,23.83578024908139,3330.0
528,오전 1:23,147,허밋,2930,블와둥,2024-12-16,True,True,19.931972789115648,18.321833102340644,2930.0
537,오전 1:32,116,레인저,2600,듀파,2024-12-16,True,True,22.413793103448278,22.338750396289463,2600.0
537,오전 1:32,100,허밋,1850,듀파,2024-12-16,True,True,18.5,18.321833102340644,1850.0
537,오전 1:32,82,크루세이더,2800,듀파,2024-12-16,True,True,34.146341463414636,32.28564173249596,2800.0
548,오전 1:33,147,허밋,2770,망용둥,2024-12-16,True,True,18.843537414965986,18.321833102340644,2770.0
571,오전 1:35,150,프리스트,915,큰둥,2024-12-16,True,True,6.1,6.186438512868644,915.0
571,오전 1:35,146,썬콜,876,큰둥,2024-12-16,True,True,6.0,6.226383257027889,876.0
588,오전 1:35,121,프리스트,750,검켄,2024-12-16,True,True,6.198347107438017,6.186438512868644,750.0
588,오전 1:35,114,프리스트,710,검켄,2024-12-16,True,True,6.228070175438597,6.186438512868644,710.0
600,오전 1:36,100,크루세이더,3200,듀파,2024-12-16,True,True,32.0,32.28564173249596,3200.0
604,오전 1:36,108,불독,530,협동,2024-12-16,True,True,4.907407407407407,4.907407407407407,530.0
606,오전 1:36,149,허밋,3000,블와둥,2024-12-16,True,True,20.13422818791946,18.321833102340644,3000.0
688,오전 1:40,114,레인저,2630,듀파,2024-12-16,True,True,23.07017543859649,22.338750396289463,2630.0
688,오전 1:40,83,크루세이더,2800,듀파,2024-12-16,True,True,33.734939759036145,32.28564173249596,2800.0
700,오전 1:41,114,허밋,2000,망용둥,2024-12-16,True,True,17.54385964912281,18.321833102340644,2000.0
713,오전 1:42,138,용기사,4900,블와둥,2024-12-16,True,True,35.507246376811594,35.36986362515881,4900.0
745,오전 2:08,144,프리스트,874,남둥,2024-12-16,True,True,6.069444444444445,6.186438512868644,874.0
747,오전 2:08,126,썬콜,780,협동,2024-12-16,True,True,6.190476190476191,6.226383257027889,780.0
780,오전 2:10,130,허밋,2400,검켄,2024-12-16,True,True,18.46153846153846,18.321833102340644,2400.0
785,오전 2:10,145,용기사,5200,블와둥,2024-12-16,True,True,35.86206896551724,35.36986362515881,5200.0
799,오전 2:11,120,레인저,2600,듀파,2024-12-16,True,True,21.666666666666668,22.338750396289463,2600.0
799,오전 2:11,125,크루세이더,4000,듀파,2024-12-16,True,True,32.0,32.28564173249596,4000.0
799,오전 2:11,115,크루세이더,3585,듀파,2024-12-16,True,True,31.17391304347826,32.28564173249596,3585.0
799,오전 2:11,118,용기사,4000,듀파,2024-12-16,True,True,33.898305084745765,35.36986362515881,4000.0
804,오전 2:11,124,레인저,2760,깊바협,2024-12-16,True,True,22.258064516129032,22.338750396289463,2760.0
848,오전 2:34,124,레인저,2750,깊바협,2024-12-16,True,True,22.177419354838708,22.338750396289463,2750.0
871,오전 2:36,114,크루세이더,3900,블와둥,2024-12-16,True,True,34.21052631578947,32.28564173249596,3900.0
894,오전 2:37,109,크루세이더,3600,듀파,2024-12-16,True,True,33.027522935779814,32.28564173249596,3600.0
895,오전 2:37,124,크루세이더,3790,오징어,2024-12-16,True,True,30.56451612903226,32.28564173249596,3790.0
911,오전 2:38,153,용기사,5500,블와둥,2024-12-16,True,True,35.947712418300654,35.36986362515881,5500.0
911,오전 2:38,129,나이트,4000,블와둥,2024-12-16,True,True,31.007751937984494,30.42847914359542,4000.0
911,오전 2:38,151,용기사,5450,블와둥,2024-12-16,True,True,36.09271523178808,35.36986362515881,5450.0
926,오전 2:39,152,용기사,5500,블와둥,2024-12-16,True,True,36.18421052631579,35.36986362515881,5500.0
962,오전 2:54,152,허밋,2900,블와둥,2024-12-16,True,True,19.07894736842105,18.321833102340644,2900.0
962,오전 2:54,162,크루세이더,5300,블와둥,2024-12-16,True,True,32.71604938271605,32.28564173249596,5300.0
971,오전 2:55,152,썬콜,920,협동,2024-12-16,True,True,6.052631578947368,6.226383257027889,920.0
976,오전 2:55,116,크루세이더,3700,듀파,2024-12-16,True,True,31.896551724137932,32.28564173249596,3700.0
991,오전 2:56,140,허밋,2600,블와둥,2024-12-16,True,True,18.571428571428573,18.321833102340644,2600.0
991,오전 2:56,136,용기사,4800,블와둥,2024-12-16,True,True,35.294117647058826,35.36986362515881,4800.0
1027,오전 3:00,105,썬콜,691,산양,2024-12-16,True,True,6.580952380952381,6.226383257027889,691.0
